frame,mean_diff,max_diff,Energy,Contrast,Correlation,Variance,Homogeneity,SumAverage,SumVariance,SumEntropy,Entropy,DiffVariance,DiffEntropy,InfoMeasureCorr1,InfoMeasureCorr2
787,0.0013234145,0.050836824,0.03752474693230505,5.4894556641360674,0.9826696853181505,158.3549831920462,0.5838337748662509,12.344473637630578,627.9304771040488,4.947354612697199,6.520347682155489,0.0010845896508157485,2.203669915515171,-0.38637574352323567,0.9761161460290524
788,0.0013530394,0.05026961,0.03505379935785887,6.008419153440904,0.9839371769736662,186.99909010571622,0.5792203027689727,12.745653031045384,741.9879412694241,4.978963368591276,6.576364189224893,0.0010755135109148703,2.2306956938113305,-0.3829215076532964,0.9759290916198357
789,0.0013395483,0.047488227,0.03475481663529374,6.034745829308996,0.9839811108564613,188.33431882938316,0.5753787112295717,13.444046108127072,747.3025294882236,5.05566093319751,6.68193043066333,0.0010569417566367472,2.252206449906712,-0.38768684864225283,0.9782147119832104
790,0.001402061,0.048053868,0.026783711760740694,5.954320071458523,0.9813172539683439,159.33076668694846,0.5557982591784422,13.881854646656098,631.3687466763354,5.163051381578141,6.88409402466819,0.0010078743576023292,2.3113358034921605,-0.3752990184919261,0.9773861137016948
791,0.0013785205,0.04729799,0.02873879104628313,5.622173638590001,0.9813513003062346,150.72758031736237,0.5576651479116447,13.909444440436857,597.2881476308596,5.168169855599279,6.875987482661587,0.0010126025435090592,2.3030479468703904,-0.38063013007688695,0.9785968833216233
792,0.0013452091,0.04395534,0.026579326529205666,6.052394267742101,0.9781140110776211,138.26803533572325,0.5396840762817541,14.641687612595282,547.0197470751509,5.263415191850993,7.0649350330466465,0.000958444789068497,2.3844696417992504,-0.3713932516348593,0.9783315273006852
793,0.0020430407,0.048460357,0.014012909915976809,5.45885407215936,0.9848188471687993,179.79332053966502,0.5448920698532171,20.501643179927164,713.7144280865007,5.778774813471528,7.587961331663978,0.0009984067515326888,2.306822077035494,-0.42790851551192793,0.9912258003941093
794,0.0013748247,0.050079394,0.02925968496694305,4.939866022320658,0.9774975459982245,109.76997366851654,0.5689366014012001,13.037894116685942,434.1400286517454,5.105239308506301,6.777561544148358,0.0010400677518441225,2.2535130585342777,-0.37998834394872216,0.9774234386612564
795,0.0012262447,0.038937777,0.025285431670041443,6.988330207474388,0.9736038631473861,132.38171453977588,0.5248408512117251,15.061259752256404,522.538527951629,5.3118257832808515,7.1956109679692295,0.0009083310496744208,2.4749042797161795,-0.35826931923359306,0.976478207897869
796,0.0017246015,0.03677479,0.012360582121121974,8.141660751287112,0.9784781747359653,189.1417550904146,0.4926850818052614,22.935395319082012,748.4253596103715,5.939871132399255,8.026536573505828,0.000842472686470914,2.572756299915934,-0.3903310210828972,0.9888602791137295
797,0.0013156219,0.03957317,0.018898688343847534,6.9534232435135905,0.9735705286549221,131.56540341512118,0.5176284935096263,15.958713159976794,519.3081904169711,5.419259878886992,7.356309014311148,0.0008967510215200033,2.484843509934345,-0.3583638866826987,0.9780068247639024
798,0.0012175508,0.036972813,0.022741819562629204,7.608051026263168,0.9718434601110434,135.12492170949668,0.5092926219771566,15.828117155893887,532.8916358117236,5.395101475151596,7.351111282651045,0.0008700650581150088,2.5334218533385258,-0.3521635598095131,0.9764670213792735
799,0.0012212375,0.034177665,0.017798158559683478,8.3929847106684,0.9703671955208905,141.63420022720834,0.4929245176387635,17.213152914167367,558.143816198165,5.53585518689893,7.583080796106883,0.0008318323547223621,2.6017275180027104,-0.3485572882079275,0.9777877504175472
800,0.0011860265,0.036406003,0.02503815307593974,7.312095943897302,0.972620644521576,133.53137072997907,0.5142554499618956,15.667891296779441,526.8133869760189,5.372015554992258,7.297636101583092,0.0008779506893720013,2.5191916802408882,-0.3576242972367574,0.9773554940480786
801,0.0012488053,0.034876596,0.020413446008207766,9.471596187008362,0.9681463016600812,148.69251088690496,0.4860352140611345,17.254147418579684,585.2984473606114,5.520910853120136,7.6141121413670785,0.000800356116565123,2.6742381528360655,-0.33853161719049063,0.9755339620185359
802,0.0011327157,0.033124212,0.023080674995994227,8.663208878939535,0.9716869853041745,153.02524970832866,0.49326429858982324,16.456636384134335,603.4377899543751,5.437379317063427,7.462016844152711,0.0008243109380917075,2.6189270319724125,-0.3430955339199867,0.9751980643821727
803,0.0011365956,0.036873028,0.025503154951884596,6.73347889611259,0.9761666698811701,141.26063171270064,0.5239960257216736,14.750799272183711,558.3090479546898,5.275206552588508,7.15505533511876,0.0009035344827725575,2.4700901903156414,-0.3541276456574319,0.9749466744922513
804,0.0010655425,0.03074421,0.021403875965983254,9.400041234493141,0.9688729548239963,151.00317071776433,0.483486626860552,16.719667065367858,594.6126416365641,5.469605787407343,7.5501298375919035,0.0007987127579773824,2.6682862663941513,-0.33426076920922787,0.9736738145159577
805,0.004885708,0.04952088,0.007725040295948288,8.331758035070674,0.9933114345320708,622.8456121145957,0.5026222572707955,49.31054504137889,2483.050690423312,6.983582181239357,9.041684433618256,0.0008802185161219186,2.518021743885655,-0.4998732692297755,0.9986456587029036
806,0.0010152574,0.027618304,0.021072860597828116,9.872943458589713,0.9682852984304442,155.6823805663031,0.47972941246496587,17.777658271798312,612.8565788066226,5.556657360196691,7.66218575287152,0.0007851607464399943,2.7020419534715137,-0.34102368536780453,0.9766363980142405
807,0.0016309929,0.02910123,0.008705706841229295,9.797863883141881,0.9794378125502826,238.27129692114062,0.4600241211913252,27.584943019992096,943.2873238014207,6.216233963119755,8.484970878263965,0.0007623820550889694,2.7204975332978787,-0.38646237251439286,0.9906019270675583
808,0.0009813448,0.021946067,0.012946810424851816,15.164189018660572,0.9593570365855255,186.62787233023823,0.4188264312705811,21.76867393268716,731.3473003022923,5.876045429620406,8.31730218584454,0.0006438919860515267,2.992218882697962,-0.3093472883227574,0.9739554475912664
809,0.0009582687,0.012036867,0.007031245167896369,50.15202416847211,0.9559128147416889,568.8907786369409,0.3056085665112165,39.616175898319426,2225.4110903792916,6.711850690354584,9.908068790727484,0.00039375588376968143,3.7559615761523695,-0.27314568597484645,0.9762003667233597
810,0.0009315562,0.019214656,0.010860021911647188,18.337105801367848,0.9551946077921849,204.8367129873578,0.397614337633099,23.68806629882271,801.0097461480631,6.000081056620921,8.568966179687818,0.0005938988832406087,3.117080745209451,-0.29948234849585376,0.9731890482036087
811,0.00097752,0.013736859,0.00820757013146103,40.18155547122872,0.9505265169963979,406.3957398420148,0.32090303186158337,35.27432790384095,1585.4014038968305,6.5506534401477,9.630713383361543,0.0004245904131145266,3.6259899349493177,-0.27398756273141256,0.9743068116730657
812,0.0009228183,0.02412112,0.01849382622103677,12.138979667639106,0.9535104960562943,130.70400944176984,0.4497625390244518,18.495249572791103,510.6770580994402,5.635903550278435,7.900095729966862,0.0007107623401195933,2.8455821644338792,-0.31611591049330473,0.971910085034063
813,0.00090836396,0.01511129,0.010790717019236382,30.265290495888664,0.9545491742461455,333.2193520322865,0.35675839839182755,29.639869347422533,1302.612117633257,6.290391076160791,9.122086423633169,0.0004953122986036258,3.4179082871805884,-0.28702036026649047,0.9743085258413495
814,0.0009469975,0.017338648,0.008666793165299363,24.43168580248137,0.9542217782581995,266.9691483068934,0.37442990356800454,26.820025230698306,1043.4449074250922,6.1667822042699685,8.907361678486247,0.0005433503630410273,3.2743406074936963,-0.28941071114044725,0.9730967261606531
815,0.0014197829,0.017074838,0.005215166007857502,27.263428394879348,0.9727494962905839,500.48936261449944,0.3546774727256058,41.362744068697765,1974.6940220631184,6.787589180804044,9.70877272840816,0.0005089603664953417,3.3613340062900923,-0.3316702862691593,0.9884570673211706
816,0.00097307685,0.012061,0.006567793645590769,51.41039947351535,0.9529092567495052,546.0221207556542,0.3000745440839771,40.13948134440203,2132.6780835491013,6.737454253504448,9.96657235951638,0.00038924479634953185,3.7723370843298665,-0.2704582745624147,0.9757349125814045
817,0.0009843045,0.01729837,0.008281644702984634,26.40304666690448,0.9528321482964621,280.03418168509654,0.3681742575204713,27.993562617440276,1093.7336800734815,6.236013601262952,9.03465705676563,0.0005227538007178359,3.3337870866814563,-0.28600715029493257,0.9730216390255949
818,0.0010075225,0.01456251,0.008345325826365893,38.89292808015807,0.9556253641062291,438.47379178277737,0.33737914945883507,34.268314720897685,1715.002239050951,6.506283586434286,9.511465300442834,0.0004536590104398945,3.563262731248348,-0.28188531922332144,0.975895686025108
819,0.0009750081,0.01363302,0.00601998258776494,39.54208982789908,0.9545200050931826,434.87540382753093,0.3256518096835438,35.44584637474294,1699.9595254822248,6.564398832285267,9.64304501541565,0.00043741284707278776,3.5993333251833626,-0.27700157886131116,0.9752809298196415
820,0.00092049985,0.01253587,0.0036553346859409847,43.18710238056238,0.9499738245870167,431.89675745972437,0.3104210793530031,36.393401617072584,1684.3999274583352,6.614455370358618,9.812046105814927,0.0004199831909801817,3.656132066500523,-0.2626638781769601,0.9716948811447013
821,0.0010157252,0.011456087,0.003912301868184748,60.67978163495574,0.951539968368631,626.2582297742273,0.2912893859296215,44.184082610854915,2444.353137461953,6.884813200799853,10.270200057980752,0.00036927179173043545,3.8677079991047916,-0.2636887650098099,0.9757714884475819
822,0.00093688845,0.013923809,0.009226542152816174,37.51381974961929,0.9533513384198405,402.1746597582541,0.33528541441282705,33.3275594186552,1571.1848192833972,6.4614221541278765,9.442070942782081,0.0004507550424839304,3.5580531912522364,-0.28118265171210516,0.975114535830291
823,0.0009124173,0.017969087,0.011035291522397433,20.86689610108807,0.9512459059366227,214.08738001416447,0.38538643088306407,24.877824659979474,835.4826239555698,6.069385244748514,8.715304489902026,0.0005667904425118867,3.1935363761693005,-0.29381102979600987,0.9727847404188857
824,0.0009930359,0.018772393,0.012452218262232145,23.18584153919904,0.9564699112755816,266.43764720036916,0.3887957640062463,25.98861713014962,1042.5647472622775,6.107776259874032,8.746706883350544,0.0005679662765136506,3.223646702864787,-0.30122976891439723,0.9753751155550884
825,0.0009595918,0.013933394,0.006377104590679954,36.14171178732401,0.9532133169924117,386.40708073930057,0.3279840193061593,34.087310638469326,1509.4866111698782,6.507472433827447,9.544945444593239,0.0004462030028710686,3.55328802977712,-0.2776707169802817,0.974698815694049
826,0.0009371368,0.013860166,0.00861793476100188,38.4661428745968,0.9528092524794857,407.6575312203581,0.3310178445582219,33.49685266068681,1592.1639820068358,6.473079276066903,9.479992332855204,0.0004450551016187596,3.575633367453034,-0.27752649633612714,0.9742039028267715
827,0.0009888329,0.013891727,0.0047059108275572335,39.89375346865725,0.9525355776114454,420.3677884270945,0.3231414153910083,35.26975670793693,1641.577400239721,6.566224308626122,9.676628025854466,0.00043829519091959123,3.599277036381225,-0.27197221854724724,0.9738932505698268
828,0.00096812984,0.012495741,0.005692809556521859,47.832752440908266,0.9532890892593536,512.2377826568284,0.3055039387493814,38.46039236602788,2001.1183781864052,6.689337631358865,9.879370252983229,0.0003996647961471336,3.728068739931931,-0.2703249339257189,0.9750777946341884
829,0.00093327544,0.014900468,0.006168108360834156,31.01422278019811,0.952179387028402,324.3971412122644,0.34789882123436655,30.918259252288845,1266.5743420688593,6.38125900292089,9.311695255914701,0.0004840982533809567,3.4420761524179753,-0.28028990832286366,0.9736241243384098
830,0.000942236,0.015875958,0.0095819816287879,28.297963274019583,0.9535556235722982,304.7771806353125,0.3575724979107771,29.233321555510287,1190.8107592672307,6.2888729935661205,9.118030646903813,0.0005010612524429695,3.3880218419153554,-0.28668637270286773,0.9741119861308148
831,0.0009433407,0.013713352,0.008950304137569637,38.25832845573966,0.9555560862064776,430.5558196119308,0.3308829538105329,34.086731800680894,1683.9649499919838,6.490987279218466,9.494014064526443,0.00044253886849999075,3.580777784833845,-0.28092316832934067,0.9754535373228077
832,0.00097444013,0.014586326,0.007110366988772488,35.60465600454419,0.9562320808358202,406.92000865605695,0.34108841059304873,33.05042152470091,1592.0753786196838,6.454454247558471,9.425242574650598,0.00046440725758096097,3.5204809365686276,-0.282459207507121,0.9753297208914791
833,0.0009571804,0.014080107,0.008801747468984062,35.48319725717317,0.9553217221070212,397.17729385185726,0.3352089637073432,33.682631607639564,1553.2259781502557,6.4822024823964695,9.455362795513523,0.0004539764188109118,3.5342999107463995,-0.2851775321736756,0.9764451606492649
834,0.0009233033,0.013713159,0.007116543340938271,36.742144554505956,0.9522442675045392,384.91380867429103,0.33375956198232837,33.30646156626068,1502.9130901426586,6.468850869542091,9.481600258314947,0.0004496190437265125,3.555132454706076,-0.27685523721914146,0.9739925433239293
835,0.00095078116,0.014002264,0.008733721341888986,36.78722623836387,0.9535145858684424,395.8241390684551,0.3342135418533546,33.634477066989554,1546.509330035456,6.479346607018376,9.470538078799999,0.00044977977527801597,3.555593452115717,-0.2812820540579807,0.9753422268644443
836,0.00091218035,0.011601958,0.0063858350234179215,49.42765978271884,0.9517698011039155,512.5812972532442,0.2991873645169867,39.08287615335994,2000.897529230258,6.704420971206171,9.925216034701954,0.0003876128792112987,3.7619968663707,-0.2674724968703224,0.9744779883503111
837,0.0010554482,0.014472142,0.00725501910461804,38.474725096500315,0.9570937453023449,448.5975537242888,0.32629256363490255,36.17033067680483,1755.9154898006548,6.592911651588059,9.643026190624855,0.0004400578713686787,3.5817759691577358,-0.28454461047853924,0.9777061848750312
838,0.000972085,0.015628891,0.007688043481590799,31.564463138587033,0.9517784686699385,327.3829850351287,0.3472319836855434,30.7055538328908,1277.9674770019278,6.355650300960438,9.273947746784282,0.00047969441191800103,3.4548442056514563,-0.2803494343181694,0.9733454843665028
839,0.0009954601,0.01262502,0.006650179083083116,47.631599040590565,0.9553188897769177,533.148117696875,0.31047147920304724,39.178442342362786,2084.9608717469087,6.702581425389109,9.866762312011325,0.0004022285795898581,3.720955109355687,-0.2771408045478573,0.977127386070018
840,0.0009918406,0.011088237,0.003440712422675095,60.455378349578055,0.9513115025899108,621.1317569064465,0.28277528101958954,44.57056017373265,2424.0716492762076,6.897109011317334,10.309278922437665,0.0003589539914700538,3.887380984394232,-0.26107980181087714,0.9751319754121466
